,id,title,vendor,prod_type,publish,price (MYR),compare_at_price (MYR),weight (grams),available,sku
546,7696402841821,Liqui Moly Top Tec MTF 5200 75W 80 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:43:50+01:00,55.00,61.00,2500,True,20845
547,7696407953629,Liqui Moly Top Tec 6610 0W 20 5l,Liqui Moly,Oil & Fluid,2022-05-18T08:46:51+01:00,233.00,233.00,5000,True,21662
548,7752533410013,PETRONAS Syntium 3000 AV 5W-40 Fully Synthetic Car Engine Oil 5l,PETRONAS,Oil & Fluid,2022-06-28T08:33:32+01:00,137.00,137.00,6000,True,PETRONAS37
549,7752533049565,PETRONAS Syntium 5000 DM 5W-30 Fully Synthetic Car Engine Oil 1l,PETRONAS,Oil & Fluid,2022-06-28T08:33:15+01:00,35.00,37.00,1000,True,PETRONAS28
550,7752532426973,PETRONAS Syntium 5000 AV 5W-30 Fully Synthetic Car Engine Oil 1l,PETRONAS,Oil & Fluid,2022-06-28T08:32:50+01:00,35.00,34.00,1000,True,PETRONAS15
551,7742651826397,Mobil Super 3000 XE Engine Oil - 5W-30 - 1Ltr,Mobil,Oil & Fluid,2022-06-21T11:55:39+01:00,35.00,,2000,False,521779252
552,7742646091997,Shell Helix HX7 Professional AV Engine Oil - 5W-30 - 5Ltr,Shell,Oil & Fluid,2023-03-01T09:07:10+00:00,174.00,174.00,5000,True,521773641
553,7742647075037,Shell Helix Ultra Professional AF-L Engine Oil - 5W-30 - 1Ltr,Shell,Oil & Fluid,2023-03-01T09:07:24+00:00,49.00,,1000,False,521772292
554,7742644584669,Shell Advance 4T 10W-40 Ultra FS Motorcycle 4 Stroke - 1Ltr,Shell,Oil & Fluid,2022-06-21T11:52:02+01:00,40.00,40.00,3000,True,521774012
555,7742584226013,Castrol Magnatec Stop-Start A5 Engine Oil - 5W-30 - 4ltr,Castrol,Oil & Fluid,2022-06-21T10:58:45+01:00,199.00,200.00,7000,True,521773421
556,7742581506269,Castrol Magnatec (C3) Engine Oil - 5W-40 - 1ltr,Castrol,Oil & Fluid,2022-06-21T10:57:13+01:00,30.00,32.00,2000,True,521772872
557,8610639577309,Millers Oils 8374JE XF Premium MTF 75w Gear Oil 1l,Millers Oils,Oil & Fluid,2024-05-23T06:48:25+01:00,29.00,37.00,2000,True,MILLERS-8374JE
558,8080316235997,Mannol G12+ MN4212-5 Antifreeze,Mannol,Oil & Fluid,2023-06-19T05:46:10+01:00,30.00,,5000,False,MAN-MN42125-D
559,8080308371677,Febi Bilstein 38201 Antifreeze,Febi Bilstein,Oil & Fluid,2023-06-19T05:37:45+01:00,141.00,143.00,6000,True,FEB-38201-D
560,8080308043997,Febi Bilstein 22268 Antifreeze,Febi Bilstein,Oil & Fluid,2023-06-19T05:37:15+01:00,113.00,,6000,False,FEB-22268-D
561,8080307847389,Febi Bilstein 172019 Antifreeze,Febi Bilstein,Oil & Fluid,2023-06-19T05:36:57+01:00,130.00,133.00,5300,False,FEB-172019-D
562,8015773434077,Mobil SHC POLYREX 102 EM 0.38kg,Mobil,Oil & Fluid,2023-02-23T07:32:38+00:00,59.00,60.00,1000,True,MOBIL154507
563,8015770714333,Mobil RARUS 829 PAIL USG5 5USG,Mobil,Oil & Fluid,2023-02-23T07:27:11+00:00,1691.00,1725.00,21000,True,MOBIL151711
564,8015759802589,Mobil TEMP SHC 100 CART EU-4A 0.38kg,Mobil,Oil & Fluid,2023-02-23T07:08:13+00:00,47.00,48.00,1000,True,MOBIL149617
565,8015756984541,Mobil FLUID 424 PAIL 20Ltr,Mobil,Oil & Fluid,2023-02-23T07:04:19+00:00,468.00,477.00,20000,True,MOBIL124231
566,8015744729309,Mobil DELVAC XHP EXT 10W40 EU-ML 4Ltr,Mobil,Oil & Fluid,2023-02-23T06:45:38+00:00,104.00,104.00,4000,True,MOBIL148369
567,8015738667229,Mobil 1 SYNTHETIC LV ATF HP GSP :ML 1Ltr,Mobil,Oil & Fluid,2023-02-23T06:36:31+00:00,67.00,69.00,2000,True,MOBIL154837
568,8003924689117,Castrol Tribol GR 100-1 PD - 0.4kg,Castrol,Oil & Fluid,2023-02-08T09:38:54+00:00,40.00,41.00,1000,True,15C900
569,8003919675613,Castrol Transmax ATF Z - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:34:10+00:00,69.00,69.00,2000,True,15D6CD
570,8003913875677,Castrol Spheerol SX 2 - 0.4kg,Castrol,Oil & Fluid,2023-02-08T09:27:53+00:00,24.00,47.00,1000,True,15B178
571,8003911942365,Castrol Rustilo DWX 30 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:25:18+00:00,657.00,664.00,20000,True,15A018
572,8003905061085,Castrol Optitemp LG 2 - 1kg,Castrol,Oil & Fluid,2023-02-08T09:13:44+00:00,108.00,105.00,1000,True,15A3FE
573,8003893330141,Castrol Magna SW 32 - 20ltr,Castrol,Oil & Fluid,2023-02-08T08:56:32+00:00,378.00,380.00,20000,True,1593BE
574,8003881402589,Castrol Fork Oil 15W - 0.5ltr,Castrol,Oil & Fluid,2023-02-08T08:39:28+00:00,24.00,21.00,1000,True,15199D
575,7997018439901,Castrol Transmax ATF DEXRON®-VI MERCON® LV Multivehicle - 20ltr,Castrol,Oil & Fluid,2023-02-03T06:43:55+00:00,1183.00,1194.00,20000,True,15D738
576,7757577814237,Motul Fork Oil Factory Line 5w - Light - Motorcycle Racing Suspension Fluid 1l,Motul,Oil & Fluid,2022-07-01T04:55:54+01:00,42.00,42.00,1500,False,MOTUL302
577,7757563756765,Motul Auto Cool Optimal -37C Car Antifreeze Coolant - Ready To Use 1l,Motul,Oil & Fluid,2022-07-01T04:47:14+01:00,91.00,119.00,1000,False,MOTUL51
578,7753971531997,Millers Oils 6207MA Petrol Power ECOMAX Fuel Treatment - One Shot Boost,Millers Oils,Oil & Fluid,2022-06-29T09:25:23+01:00,35.00,35.00,500,True,MILLERS104
579,7753965666525,Millers Oils 5359JBB Alpine Antifreeze / Coolant BT Blue Concentrate 1l,Millers Oils,Oil & Fluid,2022-06-29T09:22:33+01:00,21.00,21.00,1000,True,MILLERS18
580,7702385688797,Liqui Moly LM 51 2-Components 1kg,Liqui Moly,Oil & Fluid,2022-05-23T10:37:26+01:00,622.00,622.00,1000,True,4118
581,7698188894429,Liqui Moly Motorbike Oil Additive 125ml,Liqui Moly,Oil & Fluid,2022-05-19T09:04:37+01:00,31.00,34.00,500,True,1580
582,7696406708445,Liqui Moly E10 Additive 150ml,Liqui Moly,Oil & Fluid,2022-05-18T08:46:08+01:00,29.00,32.00,500,True,21421
583,7696406053085,Liqui Moly DFI Cleaner 120ml,Liqui Moly,Oil & Fluid,2022-05-18T08:45:43+01:00,59.00,65.00,500,True,21377
584,7696403497181,Liqui Moly Pro Line Jet Clean Diesel Intake System Cleaner 300ml,Liqui Moly,Oil & Fluid,2022-05-18T08:44:09+01:00,38.00,38.00,1500,True,20986
585,7696400875741,Liqui Moly PAG Air Conditioning Oil 46 R-1234 YF 250ml,Liqui Moly,Oil & Fluid,2022-05-18T08:42:43+01:00,70.00,70.00,500,True,20735
586,7696392093917,Liqui Moly Windshield Cleaner Compact,Liqui Moly,Oil & Fluid,2022-05-18T08:38:06+01:00,7.00,7.00,500,True,6925
587,7696391962845,Liqui Moly Windshield Frostguard Concentrate 60 °C 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:38:03+01:00,18.00,18.00,1000,True,6923
588,7696387801309,Liqui Moly Underseal Black 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:35:41+01:00,60.00,60.00,1000,True,6114
589,7696385900765,Liqui Moly Pro Line Jet Clean Diesel Injection Cleaner 500ml,Liqui Moly,Oil & Fluid,2022-05-18T08:34:29+01:00,51.00,54.00,500,True,5154
590,7696384721117,Liqui Moly Pro Line Throttle Valve Cleaner 400ml,Liqui Moly,Oil & Fluid,2022-05-18T08:33:42+01:00,49.00,49.00,500,True,5111
591,7696375251165,Liqui Moly Dual Clutch Transmission Oil 8100 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:27:07+01:00,53.00,53.00,2500,True,3640
592,7696365682909,Liqui Moly Lead Substitute 250ml,Liqui Moly,Oil & Fluid,2022-05-18T08:20:43+01:00,29.00,31.00,500,True,1838
593,7696361029853,Liqui Moly Engine Preserver 300ml,Liqui Moly,Oil & Fluid,2022-05-18T08:17:50+01:00,42.00,44.00,1500,True,1420
594,7696358899933,Liqui Moly Universal Oil For Garden Equipment 10W 30 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:16:23+01:00,31.00,31.00,1000,True,1273
595,7655289913565,Triple Qx Alloy Wheel Cleaner 20Ltr,Triple QX,Oil & Fluid,2022-04-14T09:36:41+01:00,142.00,146.00,20000,True,542770235
596,8015777235165,Mobil SUP3000 F-V 5W30 BAG-IN-BOX 20Ltr,Mobil,Oil & Fluid,2023-02-23T07:38:25+00:00,683.00,697.00,20000,True,MOBIL155500
597,8015774515421,Mobil SUP2000 F-P 10W40 1Ltr,Mobil,Oil & Fluid,2023-02-23T07:34:37+00:00,27.00,32.00,2000,True,MOBIL151093
598,8015738470621,Mobil 1 RAC 4T 15W50 EU-SW 1Ltr,Mobil,Oil & Fluid,2023-02-23T06:36:10+00:00,50.00,53.00,2000,False,MOBIL142319
599,8015085076701,Mobil 1 0W20 ML-CU 5Ltr,Mobil,Oil & Fluid,2023-02-22T09:03:55+00:00,272.00,278.00,7500,True,MOBIL155253
600,8003898638557,Castrol Magnatec Stop-Start 5W-30 A3/B4 - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:03:16+00:00,56.00,51.00,2000,True,15C94C
601,8003883040989,Castrol GTX 5W-30 RN17 - 20ltr,Castrol,Oil & Fluid,2023-02-08T08:41:51+00:00,697.00,704.00,20000,True,15CC31
602,8003881894109,Castrol GTX 5W-30 A5/B5 - 20ltr,Castrol,Oil & Fluid,2023-02-08T08:40:22+00:00,660.00,592.00,20000,True,15BE05
603,8003876192477,Castrol EDGE 0W-20 C5 - 1ltr,Castrol,Oil & Fluid,2023-02-08T08:30:17+00:00,68.00,61.00,2000,True,15CC94
604,7993894207709,Shell Rimula R6 LM 10W-40 - 20 ltr,Shell,Oil & Fluid,2023-02-28T04:55:45+00:00,507.00,514.00,20000,True,550044858
605,7993889358045,Shell Helix Ultra Racing 10W-60 - 20 ltr,Shell,Oil & Fluid,2023-02-28T04:53:11+00:00,860.00,860.00,20000,True,550040202
606,7993882542301,Shell Helix Ultra Professional AF-L 5W-30 - 1 x 20 ltr,Shell,Oil & Fluid,2023-02-28T04:51:24+00:00,642.00,802.00,20000,False,550054606
607,7993872253149,Shell AeroShell Oil Sport Plus 4 - 1ltr,Shell,Oil & Fluid,2023-02-28T03:56:56+00:00,100.00,99.00,1000,True,550041310
608,7757573619933,Motul 300V Le Mans 10w-60 Ester Core Technology Racing Car Engine Oil  5l,Motul,Oil & Fluid,2022-07-01T04:53:13+01:00,400.00,597.00,5000,True,MOTUL225
609,7757572210909,Motul 300V Power 5w-30 Ester Core Technology Racing Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:52:23+01:00,398.00,597.00,5000,False,MOTUL201
610,7757571522781,Motul 7100 4T 15w-50 Ester Synthetic Racing Motorcycle Engine Oil 1l,Motul,Oil & Fluid,2022-07-01T04:52:06+01:00,42.00,42.00,1500,True,MOTUL192
611,7757570834653,Motul Specific Volvo RBS0-2AE 0w-20 Fully Synthetic Car Engine Oil 1l,Motul,Oil & Fluid,2022-07-01T04:51:33+01:00,44.00,70.00,1500,True,MOTUL176
612,7757567426781,Motul 300V Power 0W-30 Ester Core Technology Car Engine Oil 2l,Motul,Oil & Fluid,2022-07-01T04:49:29+01:00,160.00,249.00,2000,True,MOTUL118
613,7757566607581,Motul 7100 4T 10w-40 Ester Synthetic Racing Motorcycle Engine Oil 1l,Motul,Oil & Fluid,2022-07-01T04:49:01+01:00,59.00,59.00,1000,True,MOTUL102
614,7753973694685,Millers Oils 8206JEP EE Performance 0w-20 Fully Synthetic Engine Oil 1l,Millers Oils,Oil & Fluid,2022-06-29T09:26:39+01:00,43.00,54.00,1000,True,MILLERS138
615,7754002137309,Valvoline SynPower 10w-40 Engine Oil 1l,Valvoline,Oil & Fluid,2022-06-29T09:39:29+01:00,25.00,25.00,1000,True,VALVOLINE25
616,7754002792669,Valvoline SynPower MST C3 5W-30 Fully Synthetic Engine Oil 4l,Valvoline,Oil & Fluid,2022-06-29T09:39:41+01:00,119.00,119.00,4000,True,VALVOLINE32
617,7753979429085,Millers Oils 7958GMS Motorsport COR 20w-50 Synthetic Fortified Engine Oil 5l,Millers Oils,Oil & Fluid,2022-06-29T09:29:26+01:00,256.00,256.00,7500,True,MILLERS218
618,7753976381661,Millers Oils 8045GG XF Premium C2 ECO 0W-30 Fully Synthetic Engine Oil 5l,Millers Oils,Oil & Fluid,2022-06-29T09:27:57+01:00,157.00,199.00,7500,True,MILLERS176
619,7753975988445,Millers Oils Maxifleet Plus 15w-40 Mineral Engine Oil 5l,Millers Oils,Oil & Fluid,2022-06-29T09:27:43+01:00,90.00,153.00,7500,True,MILLERS170
620,7753967665373,Millers Oils 5999FA Trident Professional C3 5W-30 Fully Synthetic Engine Oil 20l,Millers Oils,Oil & Fluid,2022-06-29T09:23:25+01:00,511.00,511.00,20000,True,MILLERS48
621,7753966092509,Millers Oils 7625JM Trident Professional 5W-40 Fully Synthetic Engine Oil 1l,Millers Oils,Oil & Fluid,2022-06-29T09:22:44+01:00,27.00,40.00,1000,True,MILLERS24
622,7696354771165,Liqui Moly 2 Stroke Motor Oil 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:13:33+01:00,34.00,36.00,1000,True,1052
623,7696366698717,Liqui Moly Top Tec 4300 5W 30 5l,Liqui Moly,Oil & Fluid,2022-05-18T08:21:30+01:00,192.00,192.00,5000,True,2324
624,7696367681757,Liqui Moly Special Tec LL 5W 30 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:22:07+01:00,44.00,44.00,1000,True,2447
625,7696369320157,Liqui Moly Special Tec V 0W 30 5l,Liqui Moly,Oil & Fluid,2022-05-18T08:23:18+01:00,211.00,211.00,5000,True,2853
626,7696401072349,Liqui Moly ATV 4T Motoroil 5W 50 4l,Liqui Moly,Oil & Fluid,2022-05-18T08:42:49+01:00,149.00,149.00,4000,True,20738
627,7698190074077,Liqui Moly Motorbike 4T 10W-30 Street 4l,Liqui Moly,Oil & Fluid,2022-05-19T09:05:22+01:00,123.00,123.00,4000,True,1688
628,7698195120349,Liqui Moly Marine 4T Motor Oil 10W-40 5l,Liqui Moly,Oil & Fluid,2022-05-19T09:08:41+01:00,144.00,144.00,5000,True,25013
629,7752514535645,Total Quartz Ineo First 0w-30 Advanced Synthetic Engine Oil 1l,Total,Engine Oil,2022-06-28T07:52:17+01:00,46.00,46.00,1000,True,TOTAL14
630,7742653759709,Mobil Super 3000 Formula P Engine Oil - 5W-30 - 1Ltr,Mobil,Oil & Fluid,2022-06-21T11:56:44+01:00,34.00,34.00,2000,False,521779232
631,7742653694173,Mobil 1 Racing 2T Motorcycle 2 Stroke - 1Ltr,Mobil,Oil & Fluid,2022-06-21T11:56:40+01:00,55.00,57.00,2000,False,521772842
632,7742648615133,Shell Helix Ultra Professional AP-L Engine Oil - 0W-30 - 5Ltr,Shell,Oil & Fluid,2023-03-01T09:07:34+00:00,239.00,241.00,5000,True,521773451
633,7742644093149,Shell Helix Ultra Professional AP-L Engine Oil - 5W-30 - 1Ltr,Shell,Oil & Fluid,2023-03-01T09:06:25+00:00,50.00,51.00,1000,True,521773112
634,7742644191453,Shell Rimula 10W-40 R6 LM Truck FS E6/E9 - 5Ltr,Shell,Oil & Fluid,2022-06-21T11:51:49+01:00,140.00,140.00,4000,True,521772341
635,8388741857501,Liqui Moly 21168 Brake Fluid SL6 DOT 4 - 1L,Liqui Moly,Oil & Fluid,2024-03-06T04:34:02+00:00,53.00,53.00,1500,True,21168
636,8128009339101,Motul 103008 Chain Spray,Motul,Oil & Fluid,2023-07-24T04:31:46+01:00,19.00,19.00,400,True,MOTUL-103008
637,8127994560733,Liqui Moly 3552 Grease,Liqui Moly,Oil & Fluid,2023-07-24T04:20:46+01:00,24.00,25.00,400,True,LIQUI MOLY-3552
638,8127932498141,MANNOL Ceramo Ester MN9829-03ME Engine Oil Additive,Mannol,Oil & Fluid,2023-07-24T01:06:08+01:00,39.00,,300,False,MANNOL-MN982903ME
639,8081568923869,Castrol 154DE3 Transmax Z Automatic Transmission Fluid ATF DSG - 1L,Castrol,Oil & Fluid,2023-06-21T13:16:25+01:00,75.00,75.00,2000,True,154DE3
640,8080318464221,Motul 105914 Antifreeze,Motul,Oil & Fluid,2023-06-19T05:49:23+01:00,28.00,28.00,1000,True,MOT-105914-D
641,8080316203229,Mannol G12+ MN4212-20 Antifreeze,Mannol,Oil & Fluid,2023-06-19T05:46:06+01:00,90.00,,20000,False,MAN-MN421220-D
642,8053165457629,Liqui Moly 21720 Like New Plastic Care Black 250ml,Liqui Moly,Oil & Fluid,2023-04-17T05:24:25+01:00,26.00,32.00,500,True,LiquiMoly-21720
643,8015790342365,Mobil GEAR 600 XP 100 PAIL 20Ltr,Mobil,Oil & Fluid,2023-02-23T08:14:49+00:00,477.00,487.00,20000,True,MOBIL149635
644,8015770058973,Mobil PYROLUBE 830 PAIL 20Ltr,Mobil,Oil & Fluid,2023-02-23T07:25:59+00:00,1515.00,1546.00,20000,True,MOBIL127782
645,8015758885085,Mobilith SHC 220 CART EU-4A 0.38kg,Mobil,Oil & Fluid,2023-02-23T07:06:58+00:00,44.00,44.00,1000,True,MOBIL149612
646,8003929931997,Castrol Viscogen KL 300 Spray - 400ml,Castrol,Oil & Fluid,2023-02-08T09:43:52+00:00,48.00,48.00,1000,False,15E1BF
647,8003916136669,Castrol Techniclean AS 58 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:30:28+00:00,635.00,643.00,20000,True,154BA0
648,8003913711837,Castrol Spheerol LCX 6002 - 0.4kg,Castrol,Oil & Fluid,2023-02-08T09:27:36+00:00,44.00,44.00,1000,False,15B070
649,8003912597725,Castrol Spheerol EPL 0 - 12.5kg,Castrol,Oil & Fluid,2023-02-08T09:26:09+00:00,572.00,580.00,13500,True,157BC3
650,8003912433885,Castrol Seamax Super Plus 15W-40 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:25:52+00:00,577.00,583.00,20000,True,15624C
651,8003910631645,Castrol Radicool SF - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:22:54+00:00,675.00,679.00,20000,True,155B82
652,8003905126621,Castrol Optitemp RB 2 - 1kg,Castrol,Oil & Fluid,2023-02-08T09:13:51+00:00,178.00,182.00,1000,True,1583F3
653,8003887661277,Castrol Hyspin AWS 32 - 20ltr,Castrol,Oil & Fluid,2023-02-08T08:48:27+00:00,435.00,440.00,20000,True,1443B6
654,7863863673053,Liqui Moly Pro-Line Electronic Spray 400ml,Liqui Moly,Oil & Fluid,2022-09-22T10:48:03+01:00,40.00,40.00,500,True,9913
655,7757568049373,Motul MC Care C3 Chain Lube Off Road Motorcycle Spray 100ml,Motul,Oil & Fluid,2022-07-01T04:49:51+01:00,22.00,22.00,500,True,MOTUL129
656,7698196365533,Liqui Moly Marine Anti Kalk 5l,Liqui Moly,Oil & Fluid,2022-05-19T09:09:38+01:00,174.00,184.00,5000,True,25047
657,7698193514717,Liqui Moly Motorbike Gear Oil 75W-90 1l,Liqui Moly,Oil & Fluid,2022-05-19T09:07:32+01:00,73.00,73.00,2500,True,3825
658,7696404840669,Liqui Moly Anti Bacterial Diesel Additive 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:44:59+01:00,120.00,134.00,1000,True,21317
659,7696402415837,Liqui Moly Classic Transmission Oil SAE 90 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:43:32+01:00,35.00,34.00,2500,True,20816
660,7696400089309,Liqui Moly Dual Clutch Transmission Oil 8100 5l,Liqui Moly,Oil & Fluid,2022-05-18T08:42:18+01:00,229.00,229.00,5000,True,20626
661,7696392749277,Liqui Moly Diesel Smoke Stop Concentrate 250ml,Liqui Moly,Oil & Fluid,2022-05-18T08:38:30+01:00,34.00,38.00,500,True,7179
662,7696386982109,Liqui Moly Rust Protection Wax Brown/Transparent Spray 500ml,Liqui Moly,Oil & Fluid,2022-05-18T08:35:14+01:00,45.00,45.00,500,True,6103
663,7696386523357,Liqui Moly Pro Line Radiator Cleaner 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:34:53+01:00,72.00,72.00,1000,True,5189
664,7696386359517,Liqui Moly Pro Line Radiator Stop Leak K 250ml,Liqui Moly,Oil & Fluid,2022-05-18T08:34:47+01:00,40.00,43.00,500,True,5178
665,7696386162909,Liqui Moly Pro Line Intake System Cleaner Diesel 400ml,Liqui Moly,Oil & Fluid,2022-05-18T08:34:39+01:00,106.00,106.00,500,True,5168
666,7696385540317,Liqui Moly Pro Line Jet Clean Fuel System Cleaner 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:34:15+01:00,76.00,80.00,1000,True,5147
667,7696384491741,Liqui Moly Speed Petrol Additive 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:33:31+01:00,72.00,72.00,1000,False,5105
668,7696376758493,Liqui Moly Top Tec ATF 1200 5l,Liqui Moly,Oil & Fluid,2022-05-18T08:28:00+01:00,211.00,211.00,5000,True,3682
669,7696376037597,Liqui Moly Gear Oil GL5 75W 80 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:27:31+01:00,48.00,51.00,3000,True,3658
670,7696374628573,Liqui Moly LM 47 Long Life Grease + MoS2 400g,Liqui Moly,Oil & Fluid,2022-05-18T08:26:42+01:00,38.00,39.00,1500,True,3520
671,7696369221853,Liqui Moly LM 40 Multi Purpose Spray 400ml,Liqui Moly,Oil & Fluid,2022-05-18T08:23:11+01:00,50.00,50.00,500,False,2816
672,7696368042205,Liqui Moly Gear Oil Additive 50g,Liqui Moly,Oil & Fluid,2022-05-18T08:22:16+01:00,33.00,33.00,500,True,2510
673,7696367452381,Liqui Moly Hand Cleaning Paste 500ml,Liqui Moly,Oil & Fluid,2022-05-18T08:21:58+01:00,16.00,18.00,1000,True,2394
674,7696364044509,Liqui Moly Ceramic Rust Solvent With Freeze Shock Effect 300ml,Liqui Moly,Oil & Fluid,2022-05-18T08:19:46+01:00,26.00,27.00,1500,True,1641
675,7696363749597,Liqui Moly MoS2 Rust Solvent 600ml,Liqui Moly,Oil & Fluid,2022-05-18T08:19:36+01:00,34.00,36.00,1000,True,1613
676,7696361881821,Liqui Moly Windshield Super Concentrated Cleaner 250ml,Liqui Moly,Oil & Fluid,2022-05-18T08:18:26+01:00,17.00,17.00,500,True,1519
677,7696361652445,Liqui Moly Cockpit Bright 200ml,Liqui Moly,Oil & Fluid,2022-05-18T08:18:17+01:00,13.00,14.00,500,True,1510
678,7696354345181,Liqui Moly ATF III 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:13:17+01:00,46.00,46.00,2500,True,1043
679,7696353525981,Liqui Moly Gear Oil GL4 SAE 80W 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:12:41+01:00,34.00,38.00,2500,True,1020
680,7696353460445,Liqui Moly Motor Protect 500ml,Liqui Moly,Oil & Fluid,2022-05-18T08:12:37+01:00,125.00,104.00,1000,True,1018
681,7655290536157,Triple Qx Alloy Wheel Cleaner - 2.5Ltr,Triple QX,Oil & Fluid,2022-04-14T09:36:44+01:00,17.00,,3000,False,542772412
682,6641168023711,Castrol Syntrax 1L 75W140 Limited Slip Differential Fluid,Castrol,Oil & Fluid,2021-04-01T07:31:44+01:00,91.00,,1000,False,522770962
683,8595506692317,Motul NGEN 0W20 Hybrid Fuel Economy 4L,Motul,Oil & Fluid,2024-05-14T08:02:13+01:00,134.00,224.00,4000,True,MOTUL-111902
684,8015778742493,Mobil SUP3000 XE1 5W30 BAG-IN-BOX 20Ltr,Mobil,Oil & Fluid,2023-02-23T07:40:32+00:00,655.00,668.00,20000,True,MOBIL154752
685,8015778152669,Mobil SUP3000 XE 5W30 BAG-IN-BOX 20Ltr,Mobil,Oil & Fluid,2023-02-23T07:39:43+00:00,655.00,668.00,20000,True,MOBIL153736
686,8015774613725,Mobil SUP2000 X1 10W40 1Ltr,Mobil,Oil & Fluid,2023-02-23T07:34:46+00:00,22.00,24.00,2000,True,MOBIL150014
687,8015738503389,Mobil 1 RAC 4T 15W50 EU-SW 4Ltr,Mobil,Oil & Fluid,2023-02-23T06:36:14+00:00,208.00,208.00,8000,True,MOBIL142320
688,8015738044637,Mobil 1 FS 0W40 BAG-IN-BOX 20Ltr,Mobil,Oil & Fluid,2023-02-23T06:35:42+00:00,923.00,942.00,20000,True,MOBIL153730
689,8015086452957,Mobil 1 ESP X3 0W40 BAG-IN-BOX 20Ltr,Mobil,Oil & Fluid,2023-02-22T09:05:24+00:00,1019.00,1040.00,20000,True,MOBIL155520
690,8015085011165,Mobil 1 0W20 EU-SW 1Ltr,Mobil,Oil & Fluid,2023-02-22T09:03:51+00:00,56.00,58.00,2000,True,MOBIL155251
691,8014755725533,Castrol 15C541 React SRF Racing - 1ltr,Castrol,Oil & Fluid,2023-02-22T02:47:15+00:00,390.00,386.00,2000,True,15C541
692,8003927965917,Castrol Vecton Fuel Saver 5W-30 E6/E9 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:42:19+00:00,817.00,823.00,20000,True,159CAA
693,8003927638237,Castrol Vecton 15W-40 CK-4/E9 - 5ltr,Castrol,Oil & Fluid,2023-02-08T09:41:59+00:00,147.00,143.00,7500,True,15C305
694,8003898704093,Castrol Magnatec Stop-Start 5W-30 A3/B5 - 4ltr,Castrol,Oil & Fluid,2023-02-08T09:03:23+00:00,168.00,188.00,7000,True,15C94E
695,8003876749533,Castrol EDGE 0W-20 V - 20ltr,Castrol,Oil & Fluid,2023-02-08T08:31:20+00:00,1162.00,1174.00,20000,True,15DA9A
696,7993909346525,Shell Spirax S6 TXME - 20 ltr,Shell,Oil & Fluid,2023-02-28T05:03:51+00:00,696.00,704.00,20000,True,550027828
697,7993892667613,Shell Rimula R4 X 15W-40 - 20 ltr,Shell,Oil & Fluid,2023-02-28T04:54:48+00:00,467.00,473.00,22000,True,550036738
698,7993891356893,Shell Rimula R3+ 30 - 20 ltr,Shell,Oil & Fluid,2023-02-28T04:53:56+00:00,472.00,479.00,20000,True,550033221
699,7757574537437,Motul 4000 Motion 10w-30 Mineral Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:53:51+01:00,97.00,149.00,5000,False,MOTUL243
700,7757573554397,Motul 300V Competition 5W-50 Ester Core Technology Car Engine Oil 2l,Motul,Oil & Fluid,2022-07-01T04:53:08+01:00,159.00,249.00,2000,True,MOTUL223
701,7757573357789,Motul 300V Le Mans 20w-60 Ester Core Technology Racing Car Engine Oil 2l,Motul,Oil & Fluid,2022-07-01T04:53:02+01:00,249.00,249.00,2000,False,MOTUL220
702,7757572440285,Motul Specific Ford 913 D 5w-30 Fully Synthetic Car Engine Oil 1l,Motul,Oil & Fluid,2022-07-01T04:52:29+01:00,38.00,54.00,1500,True,MOTUL204
703,7757571719389,Motul MC Care C5 Chain Paste - Motorcycle Chain Lubricant,Motul,Oil & Fluid,2022-07-01T04:52:12+01:00,40.00,93.00,500,True,MOTUL195
704,7757567164637,Motul Specific Mercedes Benz 229.52 5w-30 Fully Synthetic Car Engine Oil 1l,Motul,Oil & Fluid,2022-07-01T04:49:18+01:00,37.00,50.00,1000,True,MOTUL111
705,7757565034717,Motul Specific VW 504 00 507 00 5w-30 Fully Synthetic Car Engine Oil 1l,Motul,Oil & Fluid,2022-07-01T04:48:05+01:00,46.00,70.00,1000,False,MOTUL75
