,id,title,vendor,prod_type,publish,price (MYR),compare_at_price (MYR),weight (grams),available,sku
953,1587980107866,034Motorsport Audi X34 Carbon Fiber Open-Top Cold Air Intake System TTRS & RS3 2.5 TFSI EVO,034Motorsport,Intake System,2018-08-17T16:36:50+01:00,5332.00,,19000,False,034-108-1015
954,1615537930330,EVENTURI BMW S54 E46 M3 CSL CARBON FIBER AIRBOX,Eventuri,Intake System,2019-03-26T09:15:18+00:00,11924.00,,35000,False,EVE-E46-ABX
955,1616481747034,"Forge Audi B8 B8.5 Induction Intake Kit (S4, S5, Q5 & SQ5)",Forge,Intake System,2016-07-19T23:59:00+01:00,1968.00,2279.00,1000,False,FMINDK18
956,1623743725658,"034Motorsport Audi VW X34 Carbon Fiber MQB Open-Top Cold Air Intake (8V A3/TT & MKVII Golf/GTI/R, 1.8T/2.0T Gen 3)",034Motorsport,Intake System,2016-07-19T23:59:00+01:00,3932.00,,20000,False,034-108-1020
957,1626165313626,034Motorsport Audi X34 Carbon Fiber Closed-Top Cold Air Intake System (TT RS & RS3 2.5 TFSI),034Motorsport,Intake System,2018-08-17T16:36:50+01:00,5332.00,,19000,False,034-108-1014
958,1627098480730,aFe Porsche Magnum FORCE Stage-2 Si Cold Air Intake System with Dual Filter Media (911 Carrera/4 & Targa 4),aFe,Intake System,2016-07-19T23:59:00+01:00,3473.00,,20000,False,52-82892-B
959,1627107721306,aFe Porsche Black Series Cold Air Intake System (911 Carrera 4/4S/S H6),aFe,Intake System,2019-01-24T10:25:50+00:00,8151.00,9056.00,36500,True,52-12352-C
960,1628106522714,aFe VW  Momentum GT Cold Air Intake w/Pro DRY S Filter Media (MK7 Golf R),aFe,Intake System,2016-07-19T23:59:00+01:00,2711.00,3012.00,17000,True,50-70036D
961,1628216033370,aFe VW  Momentum GT Cold Air Intake w/Pro 5R Filter Media (MK7 Golf R),aFe,Intake System,2016-07-19T23:59:00+01:00,2630.00,2922.00,17000,True,50-70036R
962,1702158958682,Fabspeed Porsche 997 Turbo Carbon Fiber Competition Air Intake,Fabspeed,Intake System,2016-07-19T23:59:00+01:00,5450.00,5450.00,11000,True,FS.POR.997T.COMPAI
963,1703926005850,034Motorsport Audi TTRS & RS3 2.5 TFSI X34 Carbon Fiber Closed-Top Upper Airbox,034Motorsport,Intake System,2018-08-17T16:36:50+01:00,1788.00,,19000,False,034-108-Z033
964,1704137228378,Fabspeed Porsche 996 GT3 Carbon Fiber Competition Air Intake,Fabspeed,Intake System,2016-07-19T23:59:00+01:00,5997.00,5997.00,5000,True,FS.POR.996GT3.COMPAI
965,1761832042586,Fabspeed Porsche 997 Turbo Carbon Intake System,Fabspeed,Intake System,2019-04-12T20:54:22+01:00,5450.00,5450.00,22000,True,FS.POR.997T.COMPAI
966,1806258602074,EVENTURI BMW S54 Z3M CSL CARBON FIBRE AIRBOX,Eventuri,Intake System,2019-05-14T11:51:54+01:00,11924.00,,35000,False,EVE-Z3M-ABX
967,1868055347290,Armaspeed Audi B9 A5 Coupe 2.0 TFSI 2016+ (190bhp) Performance Carbon Intake,Armaspeed,Intake System,2019-06-26T11:22:21+01:00,5141.00,,20000,False,ARMAADA4B9-A-GLOSS-MAF
968,1958111346778,aFe BMW E53 X5 Magnum Force Stage 1 Pro 5 R Intake System,aFe,Intake System,2019-08-22T11:27:03+01:00,1624.00,,17000,False,54-10691
969,1996175573082,aFe BMW E36 E37 Magnum Force Stage 1 Cold Air Intake Pro Dry S Filter Media,aFe,Intake System,2019-09-11T14:51:39+01:00,2473.00,2748.00,17000,True,51-11951
970,4161982726234,aFe BMW E39 Magnum FORCE Stage-1 Cold Air Intake System w/Pro DRY S Filter Media (530i),aFe,Intake System,2024-11-15T10:20:09+00:00,2473.00,2748.00,17000,True,51-10671
971,4161982726234,aFe BMW E39 Magnum FORCE Stage-1 Cold Air Intake System w/Pro DRY S Filter Media (530i),aFe,Intake System,2024-11-15T10:20:09+00:00,2404.00,2671.00,17000,True,54-10671
972,4162124087386,aFe BMW E53 FORCE Stage-1 Cold Air Intake System Pro DRY S / Pro 5R Filter Media,aFe,Intake System,2019-09-23T13:14:52+01:00,2125.00,,17000,False,51-10681
973,4162124087386,aFe BMW E53 FORCE Stage-1 Cold Air Intake System Pro DRY S / Pro 5R Filter Media,aFe,Intake System,2019-09-23T13:14:52+01:00,1932.00,,17000,False,54-10681
974,4162141782106,aFe BMW E85 FORCE Stage-1 Cold Air Intake System w/Pro DRY S Filter Media,aFe,Intake System,2019-09-23T13:34:24+01:00,2125.00,,17000,False,51-10681
975,4162141782106,aFe BMW E85 FORCE Stage-1 Cold Air Intake System w/Pro DRY S Filter Media,aFe,Intake System,2019-09-23T13:34:24+01:00,1932.00,,17000,False,54-10681
976,4168059813978,aFe BMW E90 E92 E93 M3 Magnum FORCE Stage-2 Cold Air Intake Filter Media,aFe,Intake System,2019-09-26T08:07:52+01:00,3000.00,,10000,False,54-11662-B
977,4168059813978,aFe BMW E90 E92 E93 M3 Magnum FORCE Stage-2 Cold Air Intake Filter Media,aFe,Intake System,2019-09-26T08:07:52+01:00,3000.00,,10000,False,51-11662-B
978,4168170012762,aFe ﻿Volkswagen MK6  GTI Magnum FORCE Stage-2 Cold Air Intake Filter Media,aFe,Intake System,2019-09-26T09:21:01+01:00,2127.00,,17000,False,51-12812
979,4168170012762,aFe ﻿Volkswagen MK6  GTI Magnum FORCE Stage-2 Cold Air Intake Filter Media,aFe,Intake System,2019-09-26T09:21:01+01:00,2127.00,,17000,False,54-12812
980,4168302690394,aFe Volkswagen MK6 Magnum FORCE Stage-2 Cold Air Intake System with Pro 5R Filter Media,aFe,Intake System,2024-11-15T10:20:39+00:00,2404.00,2671.00,10000,True,54-12492
981,4168302690394,aFe Volkswagen MK6 Magnum FORCE Stage-2 Cold Air Intake System with Pro 5R Filter Media,aFe,Intake System,2024-11-15T10:20:39+00:00,2373.00,2637.00,10000,True,51-12492
982,4168463614042,aFe Audi A4 Magnum GT Cold Air Intake System with Pro DRY S Filter,aFe,Intake System,2024-11-15T10:20:46+00:00,2711.00,3012.00,10000,True,50-70032R
983,4168463614042,aFe Audi A4 Magnum GT Cold Air Intake System with Pro DRY S Filter,aFe,Intake System,2024-11-15T10:20:46+00:00,2799.00,3110.00,10000,True,50-70032D
984,4168525611098,"aFe BMW N55 Black Series Carbon Intake System (M2, M135i, M235i, 335i & 435i)",aFe,Intake System,2024-11-15T10:19:16+00:00,7174.00,7971.00,10000,True,58-10004R
985,4168525611098,"aFe BMW N55 Black Series Carbon Intake System (M2, M135i, M235i, 335i & 435i)",aFe,Intake System,2024-11-15T10:19:16+00:00,7406.00,8229.00,10000,True,58-10004D
986,4177749966938,aFe BMW F87 M2 SCORCHER GT Performance Package,aFe,Intake System,2019-09-30T11:40:35+01:00,2286.00,2308.00,10000,False,77-46317-PK
987,4177853481050,aFe BMW F10 528i Momentum Cold Air Intake System,aFe,Intake System,2024-11-15T10:19:41+00:00,2799.00,3110.00,10000,True,51-76303
988,4177853481050,aFe BMW F10 528i Momentum Cold Air Intake System,aFe,Intake System,2024-11-15T10:19:41+00:00,2711.00,3012.00,10000,True,54-76303
989,4177945133146,"aFe BMW G20 G21 G29 Magnum FLOW Pro DRY S Air Filter (330i, 330iX & Z4 30is)",aFe,Intake System,2019-10-01T10:51:21+01:00,476.00,529.00,16000,True,31-10299
990,4177966334042,aFe Volkswagen MK7 Jetta Magnum FLOW Pro 5R Air Filter,aFe,Intake System,2019-09-30T15:58:38+01:00,439.00,487.00,16000,True,30-10298
991,4178002477146,aFe Volkswagen MK7 Jetta Magnum FLOW Pro DRY S Air Filter,aFe,Intake System,2019-09-30T16:24:41+01:00,476.00,529.00,16000,True,31-10298
992,4178862506074,aFe Volkswagen Atlas Magnum FLOW Pro 5R Air Filter,aFe,Intake System,2019-10-01T06:43:54+01:00,439.00,487.00,2000,True,30-10278
993,4178922373210,aFe BMW F25 F26 Magnum FLOW Pro 5R Air Filter (X3 28i xDrive  X4 28i xDrive),aFe,Intake System,2019-10-01T07:43:22+01:00,551.00,613.00,2000,True,30-10257
994,4178951438426,aFe BMW F25 F26 Magnum FLOW Pro DRY S Air Filter (X3 28i xDrive & X4 28i xDrive),aFe,Intake System,2019-10-01T08:14:13+01:00,583.00,647.00,2000,True,31-10257
995,4179105677402,"aFe BMW F10 E84 E89 Magnum FLOW Pro 5R Air Filter (528i, X1 28i, Z4 28i, Z4 28ix & Z4 30i)",aFe,Intake System,2019-10-01T11:43:16+01:00,439.00,487.00,2000,True,30-10227
996,4211425411162,034Motorsport Audi X34 Carbon Fiber Lower Intake Box And Fresh Air Duct (8S/8V.5 TTRS/RS3),034Motorsport,Intake System,2019-10-11T10:18:52+01:00,4051.00,,26000,False,034-108-1017
997,4263505461338,Racingline Audi VW Intake Upgrade (8X S1 & MK6 GTI),Racingline,Intake System,2019-10-14T10:56:35+01:00,1191.00,,20000,False,VWR12P1GTIS38
998,4266827743322,034Motorsport Audi Carbon Fiber Closed-Top Intake Bundle (8V.5 RS3 & 8S TTRS),034Motorsport,Intake System,2019-10-15T11:06:52+01:00,7745.00,,1600,False,034-108-1030
999,4267160371290,034Motorsport Audi Carbon Fibre Open-Top Intake Bundle (8V.5/8S TTRS/RS3),034Motorsport,Intake System,2019-10-15T15:18:08+01:00,7745.00,,1600,False,034-108-1025
1000,4313597706330,Racingline Audi VW Hi-Flow Panel Filter (Inc. 8P/8J A3/TT & MK5/MK6 Golf/GTI),Racingline,Intake System,2019-10-24T14:13:11+01:00,254.00,,2000,False,VWR11G501
1001,4313657213018,Racingline Audi VW Hi-Flow Panel Filter (Inc. 8P/8J S3/TTS & MK5/MK6 GTI/R),Racingline,Intake System,2019-10-24T14:56:06+01:00,254.00,,2000,False,VWR11G502
1002,4313690570842,Racingline VW Hi-Flow Intake Filter (Inc. MK4 Polo GTI),Racingline,Intake System,2019-10-24T15:19:55+01:00,375.00,,2000,False,VWR11P0GT
1003,4313727729754,Racingline VW Hi-Flow Panel Filter (Inc. 8X S1 / MK6 Polo GTI),Racingline,Intake System,2019-10-24T15:39:06+01:00,330.00,,2000,False,VWR11P1GT
1004,4315202420826,Racingline Audi VW Hi-Flow Panel Filter (Inc. MK7 Golf & 8V A3),Racingline,Intake System,2019-10-25T09:39:52+01:00,330.00,,2000,False,VWR11G714
1005,4315483996250,Racingline Audi Hi-Flow Intake Filter (B8 S4/S5),Racingline,Intake System,2019-10-25T11:22:24+01:00,401.00,,2000,False,VWR1140S4
1006,4315532787802,Racingline Audi 42 R8 V10 Hi-Flow Intake Filter,Racingline,Intake System,2019-10-25T12:19:00+01:00,938.00,,2000,False,VWR119052
1007,4315570503770,Racingline Audi 42 R8 V8 Hi-Flow Intake Filter,Racingline,Intake System,2019-10-25T13:08:07+01:00,938.00,,2000,False,VWR119042
1008,4315612217434,Racingline Audi VW Cold-Air Induction (Inc. MK6 GTI & 8P A3),Racingline,Intake System,2019-10-25T13:50:17+01:00,1262.00,,2000,False,VWR12G6GT
1009,4328368799834,Racingline VW Cold-Air Induction (Inc. MK5/MK6 Golf R/GTI),Racingline,Intake System,2019-10-28T07:46:14+00:00,1870.00,,2000,False,VWR12G60R
1010,4329350004826,Racingline VW Cold-Air Induction (Inc. MK5 Polo GTI),Racingline,Intake System,2019-10-28T15:21:41+00:00,1359.00,,2000,False,VWR12P0GT
1011,4329774841946,Racingline Audi VW Cold Air Induction System (Inc. 8P A3 & MK6 Golf),Racingline,Intake System,2019-10-30T07:10:45+00:00,1262.00,,2000,False,VWR12G50D
1012,4334104248410,Racingline Audi 8J TT Cold Air Induction System,Racingline,Intake System,2019-10-30T08:53:44+00:00,1921.00,,2000,False,VWR121020
1013,4334244560986,Racingline Audi VW Intake System (Inc. 8V/8S S3/TTS & MK7 Golf R/GTI),Racingline,Intake System,2019-10-30T09:54:25+00:00,1262.00,,2000,False,VWR12G7CUP
1014,4529415520346,Armaspeed BMW G30 G31 B48 B58 Carbon Fibre Intake (530i(x) & 540i(x)),Armaspeed,Intake System,2020-01-23T20:35:00+00:00,1056.00,,20000,False,ARMABMG3053-A-GLOSS
1015,4529415520346,Armaspeed BMW G30 G31 B48 B58 Carbon Fibre Intake (530i(x) & 540i(x)),Armaspeed,Intake System,2020-01-23T20:35:00+00:00,1056.00,,20000,False,ARMABMG3053-A-MATT
1016,4546217082970,aFe Magnum FORCE Intake Replacement Air Filter,aFe,Intake System,2024-11-15T10:21:00+00:00,583.00,647.00,1000,True,21-91021
1017,4546217082970,aFe Magnum FORCE Intake Replacement Air Filter,aFe,Intake System,2024-11-15T10:21:00+00:00,551.00,613.00,1000,True,24-91021
1018,4564537606234,aFe BMW E46 M3 Magnum FORCE Stage-2 Cold Air Intake System,aFe,Intake System,2024-11-15T10:20:18+00:00,3008.00,3269.00,10000,False,51-10462
1019,4564537606234,aFe BMW E46 M3 Magnum FORCE Stage-2 Cold Air Intake System,aFe,Intake System,2024-11-15T10:20:18+00:00,2974.00,3304.00,10000,True,54-10462
1020,4587648057434,Eventuri Toyota B58 MK5 A90 Supra Carbon Headlamp Duct,Eventuri,Intake System,2020-03-12T08:59:20+00:00,4120.00,4120.00,15000,True,EVE-A90-CF-HDP
1021,783682535514,aFe BMW S54 Magnum FORCE Stage-1 Pro Dry S Cold Air Intake E85/E86 Z4M,aFe,Intake System,2016-07-19T23:59:00+01:00,2720.00,,10000,False,51-11521
1022,7779965010141,"Armaspeed Audi Mercedes Nonwoven Air Filter (Inc. C7 S6, C7 RS7, 8V RS3 & W176 A45 S)",Armaspeed,Intake System,2022-07-19T10:50:57+01:00,278.00,287.00,5000,True,CS56-AR60041
1023,7781610324189,"Genuine BMW 13718637817 B58 F20 F22 F30 G11 G30 Air Duct Preformed Seal (Inc. M140i, M240i, 540i & 740i)",BMW,Intake System,2022-07-20T13:43:06+01:00,79.00,79.00,500,True,13718637817
1024,7810487648477,"APR Audi Open Carbon Fibre Intake (Inc. A4, S5, Q5 & SQ5)",APR,Intake System,2022-08-12T14:11:37+01:00,2607.00,,4000,False,APR-CI100037
1025,7810494496989,"aFe Universal 4"" x 5"" Flange Magnum Flow Air Filter",aFe,Intake System,2024-11-15T10:21:03+00:00,439.00,487.00,2000,True,24-90113
1026,7810494496989,"aFe Universal 4"" x 5"" Flange Magnum Flow Air Filter",aFe,Intake System,2024-11-15T10:21:03+00:00,476.00,529.00,2000,True,21-90113
1027,7817176547549,Schrick S54 E46 M3 CSL 288° Intake Camshaft,AVL Schrick,Engine,2022-08-17T09:15:28+01:00,4866.00,,5000,False,0415E1880-00
1028,7817324921053,Schrick S54 E46 M3 CSL 280° Exhaust Camshaft,AVL Schrick,Engine,2022-08-17T09:34:24+01:00,4866.00,,5000,False,0415A1800-00
1029,7817437511901,Schrick S54 E46 M3 Rocker Arm - 1 Piece,AVL Schrick,Engine,2022-08-17T09:50:31+01:00,472.00,,500,False,041513800
1030,7819708104925,Integrated Engineering IE Audi B9 SQ5 3.0T Carbon Fibre Intake System,Integrated Engineering,Intake System,2022-08-18T08:43:29+01:00,4461.00,4956.00,20000,True,IEINCZ1
1031,7819708104925,Integrated Engineering IE Audi B9 SQ5 3.0T Carbon Fibre Intake System,Integrated Engineering,Intake System,2022-08-18T08:43:29+01:00,4884.00,4933.00,20000,False,IEINCZ1-TTE
1032,7819708104925,Integrated Engineering IE Audi B9 SQ5 3.0T Carbon Fibre Intake System,Integrated Engineering,Intake System,2022-08-18T08:43:29+01:00,4884.00,4933.00,20000,False,IEINCZ1-GTX
1033,7829184315613,AMS Performance BMW B58 G20 G21 M340i Heat Exchanger,AMS Performance,Intake System,2022-08-26T09:52:08+01:00,3944.00,4024.00,23000,True,AMS.51.02.0001-1
1034,7875040575709,"MST Performance Mercedes-Benz W205 W213 Replacement Cone Filter (Inc. C300, GLC300 & E300)",MST Performance,Intake System,2022-09-30T10:51:35+01:00,319.00,,1000,False,MST-MB-C3001-Filter
1035,7884105908445,"VTT BMW B58 F20 F22 F30 F32 Modular Carbon Fibre Intake System (Inc. M140i, M240i, 340i & 440i)",VTT,Intake System,2022-10-07T14:20:21+01:00,3144.00,,15000,False,VTT-B58-MOD-INTAKE-CARBON-STOCK
1036,7884105908445,"VTT BMW B58 F20 F22 F30 F32 Modular Carbon Fibre Intake System (Inc. M140i, M240i, 340i & 440i)",VTT,Intake System,2022-10-07T14:20:21+01:00,3144.00,,15000,False,VTT-B58-MOD-INTAKE-CARBON-UPGRADED
1037,7884105908445,"VTT BMW B58 F20 F22 F30 F32 Modular Carbon Fibre Intake System (Inc. M140i, M240i, 340i & 440i)",VTT,Intake System,2022-10-07T14:20:21+01:00,2619.00,,15000,False,VTT-B58-MOD-INTAKE-CONE-STOCK
1038,7884105908445,"VTT BMW B58 F20 F22 F30 F32 Modular Carbon Fibre Intake System (Inc. M140i, M240i, 340i & 440i)",VTT,Intake System,2022-10-07T14:20:21+01:00,2619.00,,15000,False,VTT-B58-MOD-INTAKE-CONE-UPGRADED
1039,7919612428509,"MST Performance BMW Toyota B58 Catless Downpipe - OPF Models (Inc. G20 M340i, G15 840i, G29 Z4 M40i & A90 Supra)",MST Performance,Intake System,2022-11-10T08:42:07+00:00,2059.00,,20000,False,MST-BW-5804DP
1040,7998792302813,Genuine BMW 11617833212 S54 E46 M3 Coupe / Convertible Air Shut-off Valve,BMW,Intake System,2023-02-03T12:18:22+00:00,562.00,569.00,1000,True,11617833212
1041,8009309290717,"Genuine BMW 64119248294 64119248294 E70 F16 F85 Charcoal Cabin Air Filter (Inc. 35iX, 50iX & M50dX)",BMW,Intake System,2023-02-15T07:05:22+00:00,428.00,433.00,1000,True,64119248294
1042,8009310404829,"Genuine BMW 64319194098 64319194098 E70 F16 F85 Cabin Microfilter Recirculated Air (Inc. 35iX, 50iX & M50dX)",BMW,Intake System,2023-02-15T07:05:11+00:00,149.00,152.00,500,True,64319194098
1043,8015059550429,AIRTEC ATIKVAG6 Audi 8Y RS3 Enclosed Induction Kit - RHD Models Only,AirTec,Intake System,2023-02-22T08:39:36+00:00,3235.00,3235.00,18000,True,ATIKVAG6
1044,8015081177309,"CTS Turbo Audi 8V.2 8S 2.5T Replacement EVO 4"" Mandrel-bent Aluminium Intake Pipe (RS3 & TTRS 2019+ models)",CTS Turbo,Intake System,2023-02-22T09:09:31+00:00,1759.00,1776.00,18000,False,CTS-IT-255R-tube
1045,8019654443229,MST Performance MST-VW-MK803H VW Tiguan Silicon Hose,MST Performance,Intake System,2023-02-28T23:40:08+00:00,797.00,797.00,5000,True,MST-VW-MK803H
1046,8019654672605,MST Performance MST-AD-Q501 AUDI Q5 (80A) Induction Kit,MST Performance,Intake System,2023-02-28T23:40:40+00:00,1979.00,1979.00,18000,True,MST-AD-Q501
1047,8019654869213,MST Performance MST-VW-MK888 VW Golf Mk8 Induction Kit,MST Performance,Intake System,2023-02-28T23:40:46+00:00,2957.00,2957.00,18000,True,MST-VW-MK888
1048,8019654901981,MST Performance MST-BW-N2003 BMW N20 N26 Induction Kit (Inc. 328i),MST Performance,Intake System,2023-02-28T23:40:56+00:00,3053.00,3053.00,18000,True,MST-BW-N2003
1049,8019654967517,MST Performance MST-VW-MK802H VW SKODA Induction Kit (Inc. Golf Mk8 & Superb),MST Performance,Intake System,2023-02-28T23:41:00+00:00,1666.00,1666.00,18000,True,MST-VW-MK802H
1050,8019655164125,MST Performance MST-VW-MK803 VW Tiguan Induction Kit,MST Performance,Intake System,2023-02-28T23:41:31+00:00,2890.00,2890.00,18000,True,MST-VW-MK803
1051,8019655491805,MST Performance MST-TY-SUP01L BMW TOYOTA G29 Intake Kit & Turbo Inlet (Inc. Supra A90 & M40i),MST Performance,Intake System,2023-02-28T23:41:55+00:00,2812.00,2812.00,4000,True,MST-TY-SUP01L
1052,8019655622877,MST Performance MST-SUB-STI1501 SUBARU WRX Induction Kit,MST Performance,Intake System,2023-02-28T23:42:11+00:00,2178.00,2178.00,18000,True,MST-SUB-STI1501
1053,8019655524573,MST Performance MST-TY-CCSUP01 BMW TOYOTA G29 Clear Cover (Inc. Supra A90 & M40i),MST Performance,Intake System,2023-02-28T23:42:05+00:00,411.00,411.00,4000,True,MST-TY-CCSUP01
1054,8019655721181,MST Performance MST-MZ-302 MAZDA 3 Induction Kit,MST Performance,Intake System,2023-02-28T23:42:24+00:00,1394.00,1394.00,18000,True,MST-MZ-302
1055,8019655917789,MST Performance MST-FO-MK4017 FORD Focus Mk4 Boost Pipe,MST Performance,Intake System,2023-02-28T23:42:37+00:00,1979.00,1979.00,2000,True,MST-FO-MK4017
1056,8019655819485,MST Performance MST-HYN-EL18 HYUNDAI Elantra Induction Kit,MST Performance,Intake System,2023-02-28T23:42:32+00:00,1660.00,1660.00,18000,True,MST-HYN-EL18
1057,8019656048861,MST Performance MST-FO-MK4019L FORD Kuga Induction Kit,MST Performance,Intake System,2023-02-28T23:42:53+00:00,1660.00,1660.00,18000,True,MST-FO-MK4019L
1058,8019656081629,MST Performance MST-FO-MK4018 FORD Kuga Boost Pipe,MST Performance,Intake System,2023-02-28T23:42:59+00:00,1979.00,1979.00,2000,True,MST-FO-MK4018
1059,8019656409309,MST Performance MST-FO-MK4016 FORD Focus St Mk4 Induction Kit,MST Performance,Intake System,2023-02-28T23:43:32+00:00,2211.00,,18000,False,MST-FO-MK4016
1060,8019656245469,MST Performance MST-SUZ-SW03-EURO SUZUKI Swift Mk5 Induction Kit,MST Performance,Intake System,2023-02-28T23:43:24+00:00,1991.00,1991.00,18000,True,MST-SUZ-SW03-EURO
1061,8019656540381,MST Performance MST-WRX-15012 SUBARU WRX Induction Kit,MST Performance,Intake System,2023-02-28T23:43:39+00:00,2124.00,2124.00,18000,True,MST-WRX-15012
1062,8019656605917,MST Performance MST-VW-R6 AUDI Replacement Air Filter Kit (Inc. 8V A3 & 8S TT),MST Performance,Intake System,2023-02-28T23:43:55+00:00,966.00,966.00,9000,True,MST-VW-R6
1063,8019656736989,"MST Performance MST-VW-MK704 AUDI SEAT SKODA Induction Kit (Inc. 8V A3, Mk3 Leon & Octavia)",MST Performance,Intake System,2023-02-28T23:44:14+00:00,1895.00,1895.00,18000,True,MST-VW-MK704
1064,8019656966365,"MST Performance MST-VW-MK502 AUDI SEAT SKODA VW Induction Kit (Inc. A3, Leon, Octavia, Golf)",MST Performance,Intake System,2023-02-28T23:44:30+00:00,1859.00,1859.00,18000,True,MST-VW-MK502
1065,8019657195741,MST Performance MST-TY-AUS01 TOYOTA Corolla E210 Induction Kit,MST Performance,Intake System,2023-02-28T23:44:57+00:00,1859.00,1859.00,18000,True,MST-TY-AUS01
1066,8019657982173,MST Performance MST-FD-FI702L FORD Fiesta Mk6/7 Induction Kit,MST Performance,Intake System,2023-02-28T23:45:39+00:00,1741.00,,18000,False,MST-FD-FI702L
1067,8019658244317,MST Performance MST-SUZ-VT01 SUZUKI Vitara Induction Kit,MST Performance,Intake System,2023-02-28T23:45:56+00:00,1430.00,1430.00,18000,True,MST-SUZ-VT01
1068,8019658440925,MST Performance MST-VW-MK710V2 AUDI Air Intake Silicone Hose & Oversize Turbo Inlet Elbow (Inc. 8V A3 & 8S TT),MST Performance,Intake System,2023-02-28T23:46:13+00:00,1249.00,1249.00,6000,True,MST-VW-MK710V2
1069,8019658735837,MST Performance MST-VOL-CC6005 VOLVO S60 V60 Clear Cover,MST Performance,Intake System,2023-02-28T23:46:54+00:00,307.00,307.00,4000,True,MST-VOL-CC6005
1070,8019658637533,MST Performance MST-FO-MK309 FORD VOLVO Induction Kit (Inc. Focus & V40),MST Performance,Intake System,2023-02-28T23:46:45+00:00,1775.00,1775.00,18000,True,MST-FO-MK309
1071,8019658703069,MST Performance MST-BW-CCB4801 BMW Clear Cover,MST Performance,Intake System,2023-02-28T23:46:50+00:00,369.00,369.00,4000,True,MST-BW-CCB4801
1072,8019658768605,MST Performance MST-TY-CHR01 TOYOTA C-HR AX10 Induction Kit,MST Performance,Intake System,2023-02-28T23:46:58+00:00,1859.00,1859.00,18000,True,MST-TY-CHR01
1073,8019658834141,"MST Performance MST-VW-MK712 AUDI SEAT SKODA VW Turbo Outlet Muffler Delete (Inc. A3, TT, Leon, Superb & Golf)",MST Performance,Intake System,2023-02-28T23:47:07+00:00,531.00,,600,False,MST-VW-MK712
1074,8019658801373,"MST Performance MST-AD-A103 AUDI SEAT SKODA VW Intake Kit (Inc. A1, Polo. Fabia, Rapid & Ibiza)",MST Performance,Intake System,2023-02-28T23:47:03+00:00,1660.00,1660.00,11000,True,MST-AD-A103
1075,8019659063517,MST Performance MST-BW-N2001L BMW F21 F30 F32 Intake Kit & Turbo Elbow,MST Performance,Intake System,2023-02-28T23:47:23+00:00,2910.00,2910.00,4500,True,MST-BW-N2001L
1076,8019659096285,MST Performance MST-BW-N2051 BMW F07 F10 F11 Intake Kit,MST Performance,Intake System,2023-02-28T23:47:27+00:00,2378.00,2378.00,11000,True,MST-BW-N2051
1077,8019659325661,MST Performance MST-AD-A406 AUDI B9 Intake Kit (Inc. S4 & S5),MST Performance,Intake System,2023-02-28T23:47:45+00:00,1979.00,1979.00,11000,True,MST-AD-A406
1078,8019659292893,MST Performance MST-AD-A402 AUDI B8 Intake Kit (Inc. A4 & A5),MST Performance,Intake System,2023-02-28T23:47:41+00:00,1883.00,1883.00,11000,True,MST-AD-A402
1079,8019985400029,MST Performance MST-FO-MK4012 FORD Focus Mk4 Silicon Boost Hoses,MST Performance,Intake System,2023-03-01T05:53:49+00:00,1367.00,1367.00,5000,True,MST-FO-MK4012
1080,8019985465565,"MST Performance MST-VW-MK503-BK VW Black Silicone Boost Pipe Kit (Inc. Mk6  Golf, Jetta & Mk3 Scirocco)",MST Performance,Intake System,2023-03-01T05:53:58+00:00,1181.00,1312.00,2000,False,MST-VW-MK503-BK
1081,8019985563869,MST Performance MST-KIA-STG01 KIA Induction Kit (Inc. Stinger / Genesis),MST Performance,Intake System,2023-03-01T05:54:11+00:00,1660.00,1660.00,18000,True,MST-KIA-STG01
1082,8019985694941,MST Performance MST-FO-MK4016L FORD Focus Mk4 ST Induction Kit,MST Performance,Intake System,2023-03-01T05:54:16+00:00,2857.00,,18000,False,MST-FO-MK4016L
1083,8019985498333,MST Performance MST-SUZ-SW02-BK SUZUKI Swift Mk5 Silicon Boost Pipe Kit,MST Performance,Intake System,2023-03-01T05:54:05+00:00,1328.00,,2000,False,MST-SUZ-SW02-BK
1084,8019985826013,"MST Performance MST-BW-B5805L BMW B58 Induction Kit (Inc. 240i, 340i & 440i)",MST Performance,Intake System,2023-03-01T05:54:21+00:00,2812.00,2812.00,18000,True,MST-BW-B5805L
1085,8019985957085,MST Performance MST-TY-SUP03L BMW TOYOTA B48 Induction Kit (Inc. Z4 & Supra Mk5),MST Performance,Intake System,2023-03-01T05:54:35+00:00,2812.00,2812.00,18000,True,MST-TY-SUP03L
1086,8019986055389,"MST Performance MST-MB-A2506 MERCEDES-BENZ Induction Kit (Inc. A180, A200)",MST Performance,Intake System,2023-03-01T05:54:50+00:00,2643.00,2643.00,18000,True,MST-MB-A2506
1087,8019986022621,MST Performance MST-HD-SI1501 HONDA Civic Si Induction Kit,MST Performance,Intake System,2023-03-01T05:54:43+00:00,1660.00,1660.00,18000,True,MST-HD-SI1501
1088,8019986120925,"MST Performance MST-BW-B5806 BMW Toyota B58 Intake Hose (Inc. Supra, 240i, 340i & 440i)",MST Performance,Intake System,2023-03-01T05:55:00+00:00,1086.00,1086.00,5000,True,MST-BW-B5806
1089,8019986153693,MST Performance MST-SUZ-SW01-BK SUZUKI Swift Mk5 Silicon Boost Pipe Kit,MST Performance,Intake System,2023-03-01T05:55:11+00:00,1587.00,1587.00,2000,True,MST-SUZ-SW01-BK
